Date,Day,Temp
7/1/2015,182,16.713
7/1/2015,182,16.903
7/1/2015,182,17.284
7/1/2015,182,19.948
7/1/2015,182,21.378
7/1/2015,182,25.61
7/1/2015,182,21.855
7/1/2015,182,26
7/1/2015,182,23.966
7/1/2015,182,28.06
7/1/2015,182,29.452
7/1/2015,182,29.452
7/1/2015,182,28.655
7/1/2015,182,28.456
7/1/2015,182,27.862
7/1/2015,182,26.585
7/1/2015,182,22.908
7/1/2015,182,19.377
7/1/2015,182,19.187
7/1/2015,182,19.092
7/1/2015,182,18.806
7/2/2015,183,18.806
7/2/2015,183,18.711
7/2/2015,183,18.045
7/2/2015,183,17.189
7/2/2015,183,16.903
7/2/2015,183,15.378
7/2/2015,183,21.282
7/2/2015,183,31.778
7/2/2015,183,35.328
7/2/2015,183,34.268
7/2/2015,183,31.676
7/2/2015,183,31.88
7/2/2015,183,35.009
7/2/2015,183,34.691
7/2/2015,183,31.268
7/2/2015,183,27.272
7/2/2015,183,25.319
7/2/2015,183,21.664
7/2/2015,183,20.71
7/2/2015,183,20.71
7/2/2015,183,19.948
7/2/2015,183,19.662
7/2/2015,183,19.282
7/2/2015,183,18.711
7/3/2015,184,18.806
7/3/2015,184,18.426
7/3/2015,184,17.855
7/3/2015,184,17.284
7/3/2015,184,16.808
7/3/2015,184,14.421
7/3/2015,184,17.57
7/3/2015,184,26.977
7/3/2015,184,28.357
7/3/2015,184,25.708
7/3/2015,184,26.292
7/3/2015,184,26.488
7/3/2015,184,28.159
7/3/2015,184,27.075
7/3/2015,184,27.567
7/3/2015,184,27.075
7/3/2015,184,27.272
7/3/2015,184,29.552
7/3/2015,184,25.805
7/3/2015,184,21.091
7/3/2015,184,16.999
7/3/2015,184,15.664
7/3/2015,184,15.091
7/3/2015,184,13.75
7/4/2015,185,14.23
7/4/2015,185,13.75
7/4/2015,185,13.942
7/4/2015,185,15.473
7/4/2015,185,15.855
7/4/2015,185,15.091
7/4/2015,185,18.236
7/4/2015,185,19.853
7/4/2015,185,22.429
7/4/2015,185,21.091
7/4/2015,185,20.615
7/4/2015,185,20.329
7/4/2015,185,21.951
7/4/2015,185,22.525
7/4/2015,185,21.664
7/4/2015,185,20.329
7/4/2015,185,22.812
7/4/2015,185,21.091
7/4/2015,185,20.615
7/4/2015,185,19.472
7/4/2015,185,16.713
7/4/2015,185,15.855
7/4/2015,185,15.664
7/4/2015,185,15.951
7/5/2015,186,16.427
7/5/2015,186,16.332
7/5/2015,186,15.282
7/5/2015,186,11.722
7/5/2015,186,10.651
7/5/2015,186,10.748
7/5/2015,186,19.567
