Date,Day,Temp
7/2/2015,183,23.869
7/2/2015,183,26.39
7/2/2015,183,26.585
7/2/2015,183,29.953
7/2/2015,183,31.574
7/2/2015,183,32.704
7/2/2015,183,33.222
7/2/2015,183,32.911
7/2/2015,183,27.075
7/2/2015,183,24.931
7/2/2015,183,21.187
7/2/2015,183,20.329
7/2/2015,183,20.71
7/2/2015,183,19.567
7/2/2015,183,18.996
7/2/2015,183,18.616
7/2/2015,183,18.521
7/3/2015,184,18.521
7/3/2015,184,18.045
7/3/2015,184,17.665
7/3/2015,184,17.189
7/3/2015,184,16.427
7/3/2015,184,14.134
7/3/2015,184,15.951
7/3/2015,184,22.238
7/3/2015,184,24.448
7/3/2015,184,22.812
7/3/2015,184,25.902
7/3/2015,184,27.37
7/3/2015,184,29.452
7/3/2015,184,29.252
7/3/2015,184,28.555
7/3/2015,184,28.258
7/3/2015,184,27.468
7/3/2015,184,27.37
7/3/2015,184,22.238
7/3/2015,184,19.092
7/3/2015,184,15.76
7/3/2015,184,14.038
7/3/2015,184,13.846
7/3/2015,184,12.883
7/4/2015,185,13.75
7/4/2015,185,12.594
7/4/2015,185,13.558
7/4/2015,185,14.517
7/4/2015,185,14.9
7/4/2015,185,13.75
7/4/2015,185,16.427
7/4/2015,185,18.711
7/4/2015,185,20.71
7/4/2015,185,20.234
7/4/2015,185,20.138
7/4/2015,185,19.853
7/4/2015,185,21.091
7/4/2015,185,23.004
7/4/2015,185,21.855
7/4/2015,185,20.043
7/4/2015,185,23.196
7/4/2015,185,20.805
7/4/2015,185,19.758
7/4/2015,185,18.14
7/4/2015,185,16.427
7/4/2015,185,15.951
7/4/2015,185,15.76
7/4/2015,185,15.951
7/5/2015,186,16.332
7/5/2015,186,15.951
7/5/2015,186,14.517
7/5/2015,186,10.748
7/5/2015,186,11.722
7/5/2015,186,12.013
7/5/2015,186,16.713
