Date,Day,Temp
10/3/2015,276,12.11
10/3/2015,276,11.916
10/3/2015,276,11.916
10/3/2015,276,11.916
10/3/2015,276,11.722
10/3/2015,276,11.625
10/3/2015,276,11.916
10/3/2015,276,12.207
10/3/2015,276,13.076
10/3/2015,276,12.98
10/3/2015,276,12.787
10/3/2015,276,14.421
10/3/2015,276,16.046
10/3/2015,276,15.091
10/3/2015,276,15.951
10/3/2015,276,14.9
10/3/2015,276,14.038
10/3/2015,276,13.269
10/3/2015,276,13.076
10/3/2015,276,12.98
10/3/2015,276,13.173
10/3/2015,276,13.076
10/3/2015,276,13.076
10/3/2015,276,12.883
10/4/2015,277,12.69
10/4/2015,277,12.497
10/4/2015,277,12.497
10/4/2015,277,12.11
10/4/2015,277,12.013
10/4/2015,277,11.819
